timestamp,flow_id,path_links,end_to_end_latency_ms,end_to_end_jitter_ms,throughput_mbps,delivered_bytes_interval,dropped_bytes_interval,sla_met,phase
2920,FL13,L13,31.90889141299208,1.8555062177766637,61.41770985152481,38305191.54050133,80877.11670168281,1,normal
2925,FL13,L13,27.328280479956263,3.496095610455662,80.73834927705148,48341647.6210501,2119820.6771070748,0,normal
2930,FL13,L13,30.68543178221188,2.790602967238966,84.66135847476212,52622310.16979335,291038.87693297886,1,normal
2935,FL13,L13,31.342684479530597,2.768193430956691,63.5720524185374,39336122.309337385,396410.452248491,1,normal
2940,FL13,L13,32.780019626552196,0.22609380460006157,62.37592821868059,37743729.36050185,1241225.7761735264,0,normal
2945,FL13,L13,31.427303316750887,3.6088139432819535,87.4150259624276,54200710.52867029,433680.69784696173,1,normal
2950,FL13,L13,35.18823097862767,1.4064301905155585,89.26915272869935,53314178.10572316,2479042.3497139383,0,normal
2955,FL13,L13,31.595344384986873,1.710848987907231,82.97420706190341,49586914.77284297,2271964.640846663,0,normal
2960,FL13,L13,35.905327756596826,1.0801702137070524,78.45891164756621,48429899.04804382,606920.7316850626,0,normal
2965,FL13,L13,35.07313303192885,2.2819648969195256,63.78005586479095,39282560.44214735,579974.4733469941,0,normal
2970,FL13,L13,33.796559130283796,2.08235130331441,45.89277867026391,28648090.556542773,34896.1123721706,1,normal
2975,FL13,L13,40.03532415010369,2.038172045745967,65.58432162873106,39325560.196446784,1664640.8215101294,0,normal
2980,FL13,L13,39.65294474840325,2.3494051590976572,48.36147519508165,29038261.13464528,1187660.8622807534,0,normal
2985,FL13,L13,34.98444566107382,1.5929096228984825,82.8457277527099,50321820.64231312,1456759.2031305763,0,normal
2990,FL13,L13,36.8811377010329,3.0883864329811646,66.83923410447095,40847169.40212502,927351.9131693137,0,normal
2995,FL13,L13,37.60700763451531,2.377585842308231,80.62508630209553,49791083.73641396,599595.2023957454,0,normal
3000,FL13,L13,33.052672948171036,1.6520277654545135,57.58223810251355,35016036.31592733,972862.49814364,0,normal
3005,FL13,L13,38.09560128593334,2.348812597828994,54.977922271889135,33115629.98725505,1245571.4326756594,0,normal
3010,FL13,L13,37.72880380688144,1.2355242583886117,76.97161495288708,46718253.48917894,1389005.85637548,0,normal
3015,FL13,L13,33.06219214842159,2.795964875506316,78.14188533679896,48149964.6443303,688713.6911690565,0,normal
3020,FL13,L13,35.292428453977486,1.0338493015454175,73.75276374268978,46017675.35823163,77801.98094948752,1,normal
3025,FL13,L13,31.088850400367217,1.530284381292961,47.44200812671898,28442492.711324014,1208762.367875354,0,normal
3030,FL13,L13,32.268452501187,1.1669080780444068,59.72758696044487,36262623.519799985,1067118.3304780554,0,normal
3035,FL13,L13,34.60908985741706,2.204085292477128,82.51931786819266,49666244.916876584,1908328.7507438269,0,normal
3040,FL13,L13,33.17990210287033,2.689532164201878,62.175933796290074,37935007.8439567,924950.778724594,0,normal
3045,FL13,L13,29.546300786955033,0.41138641018169486,82.34160431889873,50391984.89784466,1071517.801467056,0,normal
3050,FL13,L13,35.39279335071959,0.7410747306996575,63.53254795273017,38345154.50007235,1362687.9703839982,0,normal
3055,FL13,L13,37.94667574796255,2.6893582803970184,55.603527621221374,34224116.54650219,528088.2167611683,0,normal
3060,FL13,L13,27.28926450732174,2.525575020155182,72.02494115922012,42939604.5019818,2075983.7225307687,0,normal
3065,FL13,L13,37.4149211827328,3.1776393965123537,67.4049191409827,40328650.31050099,1799424.1526131975,0,normal
3070,FL13,L13,32.6706843213853,2.3082785710543225,58.01359810184311,34551977.86534387,1706520.9483080741,0,normal
3075,FL13,L13,33.330939488737506,0.7329205493033044,46.69409728076496,27909060.1672569,1274750.6332212,0,normal
3080,FL13,L13,30.569675764595623,1.2673156846475533,74.34813963260531,46368397.64375747,99189.62662085232,1,normal
3085,FL13,L13,37.198428022832914,1.56649717502185,85.7775418645189,53014016.79180339,596946.8735209217,0,normal
3090,FL13,L13,32.83605411537271,1.8670729860007853,61.039365916665275,36581589.24018373,1568014.457732069,0,normal
3095,FL13,L13,37.626024754241456,2.9902132788043474,80.90261024040264,49070317.18290489,1493814.2173467595,0,normal
3100,FL13,L13,31.268422717345274,0.2738714020672759,62.884764657583226,39255853.40075135,47124.51023816431,1,normal
3105,FL13,L13,36.40219149148821,2.9169362029042,77.34720518004691,47250660.9243865,1091342.3131428233,0,normal
3110,FL13,L13,35.71924137116331,2.252010219179348,88.10600022984622,54215293.63453888,850956.5091150061,0,normal
3115,FL13,L13,29.524045994712086,0.7407109935906127,74.39283217149487,44857633.93496842,1637886.17221587,0,normal
3120,FL13,L13,26.3736886876087,3.3507698578739067,88.48799868492574,53490775.21003169,1814223.9680468969,0,normal
3125,FL13,L13,32.796634754903444,0.45241307089407723,80.06759660669934,49997791.17520311,44456.703983978645,1,normal
3130,FL13,L13,31.80528674650494,2.7030943330062347,70.18834140663596,43694168.593200706,173544.78594676766,1,normal
3135,FL13,L13,36.72964021811698,1.3870483162753589,62.647548914504355,37801298.84814384,1353419.223421386,0,normal
3140,FL13,L13,29.85450060627877,0.1,69.87853091569379,42147042.81527743,1527039.007031188,0,normal
3145,FL13,L13,30.708341866022796,2.9801514081739935,66.32631751946538,39860212.110817954,1593736.3388479017,0,normal
3150,FL13,L13,36.54497994988879,0.752748588117774,85.61032581375905,51650397.65137394,1856055.9822254647,0,normal
3155,FL13,L13,35.355206993010675,2.157518341430061,72.93340591021479,45459008.50846589,124370.1854183484,1,normal
3160,FL13,L13,37.874642716256375,3.0679725694500966,62.63020259113944,37944158.663405925,1199717.9560562219,0,normal
3165,FL13,L13,33.321610222206054,2.439073074675878,63.25289605700967,38347265.141520694,1185794.8941103485,0,normal
3170,FL13,L13,34.494569198459274,3.1436063243595953,53.04452659460267,32335924.136798464,816904.9848282066,0,normal
3175,FL13,L13,33.201411165548045,1.1821661457538593,75.35746798180341,45291145.266271435,1807272.2223556992,0,normal
3180,FL13,L13,36.01543224726582,2.240773277228404,59.89832343896514,36683764.938322246,752687.2110309657,0,normal
3185,FL13,L13,39.26875208872874,2.4886917720951383,67.29348063683187,40979161.54081243,1079263.8572074901,0,normal
3190,FL13,L13,31.770383674111475,2.254215584292822,88.7147500457548,54987152.27017172,459566.508425027,1,normal
3195,FL13,L13,32.25931181037615,1.2297373641585991,84.43720476815406,51390759.475338705,1382493.5047575762,0,normal
3200,FL13,L13,26.552232989560373,2.211850937514723,59.446030813107264,36790246.41416831,363522.8440237251,1,normal
3205,FL13,L13,34.87160775084733,1.6401829838016302,63.277517731751665,38523144.92815138,1025303.6541934136,0,normal
3210,FL13,L13,30.400654273194938,1.5878905420162726,65.60707999270812,40805251.60243932,199173.39300325373,1,normal
3215,FL13,L13,37.210168483991424,0.17153716448375178,80.89912868954521,49157219.29238495,1404736.1385808038,0,normal
3220,FL13,L13,34.16965818886349,1.7687463011539415,51.529648300913706,30913030.831271663,1292999.3567994004,0,normal
3225,FL13,L13,32.857981989079946,2.4491834747399146,64.34720368099416,40132995.397003695,84006.90361764908,1,normal
3230,FL13,L13,35.96734836180073,1.386547195372763,87.93935961875128,54017792.690552264,944307.0711672889,0,normal
3235,FL13,L13,29.822600107250693,1.3291557878579892,51.23901148423883,31486575.230832763,537806.9468165085,0,normal
3240,FL13,L13,31.867162776400644,1.56348651579425,61.23178159357134,38006105.122492395,263758.37348969385,1,normal
3245,FL13,L13,32.854679350046226,2.661835835579532,82.30311137189717,49839497.26683389,1599947.3406018496,0,normal
3250,FL13,L13,34.371918350877536,1.3298091680694322,46.45833215731113,28155011.724874556,881445.8734449032,0,normal
3255,FL13,L13,36.56099596271335,2.0596043154531722,67.35769373146299,41048480.44933964,1050078.1328247164,0,normal
3260,FL13,L13,34.35133971008601,0.2593180024116797,68.0298659589149,42046088.45963888,472577.7646829279,0,normal
3265,FL13,L13,28.801873487854333,1.7631913251434457,75.05163969208112,46714345.481360905,192929.32618979443,1,normal
3270,FL13,L13,36.26961529667277,3.729784638753439,74.66407348754616,45292014.08601965,1373031.8436966997,0,normal
3275,FL13,L13,30.408328165947264,3.1561289369197363,89.83496807597358,53987529.51571637,2159325.5317671136,0,normal
3280,FL13,L13,32.49254699211616,0.22877072443968305,45.615229185358324,27176857.96240121,1332660.2784477407,0,normal
3285,FL13,L13,31.664564928838868,1.4560059684715934,74.82713760104846,45884701.38565988,882259.6149954118,0,normal
3290,FL13,L13,32.95269418159563,2.9125167294184404,86.26661688821086,52443424.0785213,1473211.4766104983,0,normal
3295,FL13,L13,34.0800632474427,2.370238558088879,45.41036475078915,27420846.604737453,960631.3645057662,0,normal
3300,FL13,L13,32.55380125360141,2.877605204649375,51.22540783836553,31798490.777730945,217389.12124750766,1,normal
3305,FL13,L13,32.487066516206625,1.9161674334276817,68.67514273877622,42714972.27246868,206991.93926645486,1,normal
3310,FL13,L13,33.04063265081461,2.148003596083149,52.39578588560417,32259780.82855141,487585.3499511961,0,normal
3315,FL13,L13,38.61031101967932,1.6926507958518469,63.11650389782576,39017118.28336762,430696.6527734805,0,normal
3320,FL13,L13,29.46358832014325,1.6956415720032076,67.15808982834969,40026938.62087932,1946867.5218392373,0,normal
3325,FL13,L13,26.93411255696396,2.6767499603249596,81.49805062493978,48685103.614174806,2251178.0264125634,0,normal
3330,FL13,L13,38.15924908624264,1.2716565528227224,56.651295978466656,34173052.19500773,1234007.791533934,0,normal
3335,FL13,L13,30.19890017355994,2.6172913487971132,82.58157544014934,49830482.068106934,1783002.5819863968,0,normal
3340,FL13,L13,34.56031854905513,2.5882873888359175,49.638758882774034,30537054.532424543,487169.7693092274,0,normal
3345,FL13,L13,36.83850981430862,2.9453541214535126,54.33704727853829,33836683.96068341,123970.58840302327,1,normal
3350,FL13,L13,33.164160180413084,4.0045527069698945,48.93293085321837,30329204.348878644,253877.4343828416,1,normal
3355,FL13,L13,32.61601634267857,2.5257380809665917,77.5697081785784,46559690.679344825,1921376.9322666652,0,normal
3360,FL13,L13,32.11596158965308,1.2171578896301827,88.86263014682224,53485209.432157286,2053934.4096066114,0,normal
3365,FL13,L13,32.79620464878367,0.6976169790645628,70.83091021547871,42313277.109314874,1956041.7753593207,0,normal
3370,FL13,L13,36.69479813463105,1.3612284215655275,58.26421860672572,36227970.18520998,187166.44399359284,1,normal
3375,FL13,L13,32.921958485662685,1.434078611467068,76.99491734417036,46357303.62510154,1764519.7150049391,0,normal
3380,FL13,L13,30.075634646491785,0.9101672021529272,87.20368521329297,52275348.43474141,2226954.823566695,0,normal
3385,FL13,L13,31.02235783388046,1.1146730995659313,63.02143831924194,38617413.65613436,770985.2933918509,0,normal
3390,FL13,L13,35.149121306259076,1.4917854715592231,87.04856635583567,53668312.25017269,737041.7222246069,0,normal
3395,FL13,L13,33.9096108676319,2.262165193488172,52.68898651566662,32152023.787173953,778592.7851176815,0,normal
3400,FL13,L13,34.45279061708553,1.6057925920367602,79.0315214891226,48109455.815181255,1285245.115520372,0,normal
3405,FL13,L13,36.92642112770521,2.1915266485558367,84.3135940699249,51691741.654532366,1004254.6391706986,0,normal
3410,FL13,L13,36.16383172528592,2.4192500731041147,45.164511162228216,27909746.649871703,318072.8265209348,0,normal
3415,FL13,L13,33.076264491559606,2.784112122989583,51.40099966757582,31587719.370102525,537905.4221323562,0,normal
3420,FL13,L13,38.199741343893585,3.8769579252629827,58.78408039077552,36184296.91723679,555753.3269979103,0,normal
3425,FL13,L13,40.23042887668768,2.206340491988244,59.975206355263886,35997395.552229926,1487108.4198100076,0,normal
3430,FL13,L13,32.46757027476385,1.118865927984876,53.26689631973724,32665093.598121,626716.6017147783,0,normal
3435,FL13,L13,35.338703976521664,0.1,61.216808011318726,38204021.955894224,56483.05117998246,1,normal
3440,FL13,L13,38.50011502202945,1.3748709133621897,75.79429649684728,46789832.52718102,581602.7833485297,0,normal
3445,FL13,L13,34.01745453415457,1.580559099251873,69.42602436084331,42807217.99495664,584047.2305704264,0,normal
3450,FL13,L13,33.29686186482375,1.8322136217945408,72.05853633170248,44240635.9802169,795949.2270971567,0,normal
3455,FL13,L13,37.91105228399297,2.1983406477816922,55.32848328243423,33510840.066154532,1069461.9853668578,0,normal
3460,FL13,L13,37.84954595677143,3.543531407122768,81.74380524461617,50983262.1932099,106616.08467520335,1,normal
3465,FL13,L13,29.433148328179197,1.6291122119946748,51.52333251257915,31924468.602478042,277614.2178839263,1,normal
3470,FL13,L13,30.52792332235485,0.9378406044183587,61.693695695176054,36877417.73074048,1681142.078744555,0,normal
3475,FL13,L13,36.14178791422925,4.579148661741637,84.7339384970122,52074713.29609763,883998.2645349938,0,normal
3480,FL13,L13,36.44449197494503,3.1358198617308863,74.63987392973044,45658438.52030608,991482.685775444,0,normal
3485,FL13,L13,31.042995618972004,2.185400423586228,49.251713009639374,30324962.3203795,457358.3106451093,0,normal
3490,FL13,L13,32.1127202381581,2.6690601377371985,74.78655433524963,46182093.4096865,559503.0498445267,0,normal
3495,FL13,L13,31.779581529510722,3.32963754986961,53.91998760780419,32194665.834128298,1505326.4207493216,0,normal
3500,FL13,L13,33.08043056174505,2.4878314419361893,64.37806421879442,39440633.60871866,795656.528027851,0,normal
3505,FL13,L13,35.96097310867454,2.316611221644242,80.27302231373805,48248522.6737293,1922116.272356978,0,normal
3510,FL13,L13,36.05208049940772,1.3978109057640884,56.90931008907399,35059457.02772994,508861.7779412989,0,normal
3515,FL13,L13,29.215547909599817,1.05622427436675,52.93894904379886,31642157.400512896,1444685.7518613904,0,normal
3520,FL13,L13,37.865854243812244,4.315329736892059,77.13401365523319,46312544.177941136,1896214.3565796074,0,normal
3525,FL13,L13,33.38084251509378,4.1214097840929895,59.06452725852352,35870261.45363099,1045068.0829462009,0,normal
3530,FL13,L13,29.999002625822442,0.8004633093237605,83.62257323487007,51213896.315178216,1050211.9566155842,0,normal
3535,FL13,L13,32.76718865302652,1.8837448162439765,80.62625171420213,48656400.74703427,1735006.5743420548,0,normal
3540,FL13,L13,34.20023837613986,1.8067574126314556,81.27061309076129,50173610.70213734,620522.4795884611,0,normal
3545,FL13,L13,30.240733482108308,4.970174545991169,84.71234387702921,50511650.97998625,2433563.9431570014,0,normal
3550,FL13,L13,36.50413324055131,0.8864805184486613,45.94023042427629,28710551.779923625,2092.235249054872,1,normal
3555,FL13,L13,34.739792994090564,2.6153570497532854,73.98628005580632,46213766.33400468,27658.700874275943,1,normal
3560,FL13,L13,28.729991567326234,2.8244562861116114,89.5028824640266,54862819.59593419,1076481.9440824345,0,normal
3565,FL13,L13,37.73146783556822,3.3937300421708496,75.90095600779007,45387812.55044087,2050284.9544279252,0,normal
3570,FL13,L13,33.2729974548157,1.9420102041674152,48.4776193292657,29470474.31573666,828037.765054406,0,normal
3575,FL13,L13,36.46142986900999,1.1715985902342212,50.21830198725505,30904098.556510378,482340.1855240267,0,normal
3580,FL13,L13,35.35481454871699,2.442302919503466,48.321860620796116,30067474.86475313,133688.023244442,1,normal
3585,FL13,L13,36.35950840036597,3.5944095387840553,85.26291851135701,52955255.72996923,334068.3396288987,1,normal
3590,FL13,L13,34.40673974462624,0.8194452552853038,83.25678310714189,50913902.24217985,1121587.1997838244,0,normal
3595,FL13,L13,34.75351480129451,3.6457860614224025,68.73275291134276,42525614.70636619,432355.8632230316,0,normal
0,FL14,L14>L23,60.610399743400905,4.131892998967747,32.53613651865784,20124182.93204169,210902.39211946004,1,normal
5,FL14,L14>L23,53.78716022816131,5.281023982795315,41.637709531711685,25957221.147966076,66347.30935372745,1,normal
10,FL14,L14>L23,54.79175048755269,5.1742669605970555,46.516820536893526,29014894.59552261,58118.240035842435,1,normal
15,FL14,L14>L23,50.937048730568804,6.131885865775461,41.01545588591985,25403742.10490084,230917.82379906415,1,normal
20,FL14,L14>L23,50.23440760428916,4.548280215234433,51.0745953050171,31740664.102755908,180957.9628797816,1,normal
25,FL14,L14>L23,57.88124353264762,3.903772078640011,40.398789942537434,25072962.207377397,176281.50670849893,1,normal
30,FL14,L14>L23,58.56155482606112,2.7347233550553742,33.40317931381881,20860333.762760516,16653.30837624224,1,normal
35,FL14,L14>L23,51.816541176516964,2.7017424106032246,56.53804116967848,35007195.606386535,329080.12466251146,1,normal
40,FL14,L14>L23,47.70028779864356,3.982181999702889,60.121468192277646,37315643.39584996,260274.22432357067,1,normal
